#,DateTime,Temp_C,Intensity,,,,,
3905,01/08/18 12:00:00 AM,-1.456,0.0,,,,,
3906,01/08/18 12:15:00 AM,-1.456,0.0,,,,,
3907,01/08/18 12:30:00 AM,-1.456,0.0,,,,,
3908,01/08/18 12:45:00 AM,-1.456,0.0,,,,,
3909,01/08/18 01:00:00 AM,-1.456,0.0,,,,,
3910,01/08/18 01:15:00 AM,-1.456,0.0,,,,,
3911,01/08/18 01:30:00 AM,-1.456,0.0,,,,,
3912,01/08/18 01:45:00 AM,-1.341,0.0,,,,,
3913,01/08/18 02:00:00 AM,-1.341,0.0,,,,,
3914,01/08/18 02:15:00 AM,-1.341,0.0,,,,,
3915,01/08/18 02:30:00 AM,-1.456,0.0,,,,,
3916,01/08/18 02:45:00 AM,-1.456,0.0,,,,,
3917,01/08/18 03:00:00 AM,-1.456,0.0,,,,,
3918,01/08/18 03:15:00 AM,-1.456,0.0,,,,,
3919,01/08/18 03:30:00 AM,-1.456,0.0,,,,,
3920,01/08/18 03:45:00 AM,-1.456,0.0,,,,,
3921,01/08/18 04:00:00 AM,-1.456,0.0,,,,,
3922,01/08/18 04:15:00 AM,-1.456,0.0,,,,,
3923,01/08/18 04:30:00 AM,-1.456,0.0,,,,,
3924,01/08/18 04:45:00 AM,-1.456,0.0,,,,,
3925,01/08/18 05:00:00 AM,-1.456,0.0,,,,,
3926,01/08/18 05:15:00 AM,-1.456,0.0,,,,,
3927,01/08/18 05:30:00 AM,-1.456,0.0,,,,,
3928,01/08/18 05:45:00 AM,-1.456,0.0,,,,,
3929,01/08/18 06:00:00 AM,-1.456,0.0,,,,,
3930,01/08/18 06:15:00 AM,-1.456,0.0,,,,,
3931,01/08/18 06:30:00 AM,-1.456,0.0,,,,,
3932,01/08/18 06:45:00 AM,-1.456,0.0,,,,,
3933,01/08/18 07:00:00 AM,-1.456,0.0,,,,,
3934,01/08/18 07:15:00 AM,-1.456,0.0,,,,,
3935,01/08/18 07:30:00 AM,-1.456,0.0,,,,,
3936,01/08/18 07:45:00 AM,-1.456,21.5,,,,,
3937,01/08/18 08:00:00 AM,-1.456,43.1,,,,,
3938,01/08/18 08:15:00 AM,-1.456,64.6,,,,,
3939,01/08/18 08:30:00 AM,-1.456,193.8,,,,,
3940,01/08/18 08:45:00 AM,-1.456,172.2,,,,,
3941,01/08/18 09:00:00 AM,-1.456,204.5,,,,,
3942,01/08/18 09:15:00 AM,-1.456,236.8,,,,,
3943,01/08/18 09:30:00 AM,-1.456,312.2,,,,,
3944,01/08/18 09:45:00 AM,-1.341,333.7,,,,,
3945,01/08/18 10:00:00 AM,-1.341,269.1,,,,,
3946,01/08/18 10:15:00 AM,-1.341,290.6,,,,,
3947,01/08/18 10:30:00 AM,-1.341,322.9,,,,,
3948,01/08/18 10:45:00 AM,-1.341,322.9,,,,,
3949,01/08/18 11:00:00 AM,-1.341,247.6,,,,,
3950,01/08/18 11:15:00 AM,-1.228,150.7,,,,,
3951,01/08/18 11:30:00 AM,-1.341,290.6,,,,,
3952,01/08/18 11:45:00 AM,-1.341,269.1,,,,,
3953,01/08/18 12:00:00 PM,-1.341,193.8,,,,,
3954,01/08/18 12:15:00 PM,-1.341,344.4,,,,,
3955,01/08/18 12:30:00 PM,-1.341,269.1,,,,,
3956,01/08/18 12:45:00 PM,-1.341,215.3,,,,,
3957,01/08/18 01:00:00 PM,-1.341,269.1,,,,,
3958,01/08/18 01:15:00 PM,-1.228,322.9,,,,,
3959,01/08/18 01:30:00 PM,-1.228,312.2,,,,,
3960,01/08/18 01:45:00 PM,-1.228,279.9,,,,,
3961,01/08/18 02:00:00 PM,-1.228,376.7,,,,,
3962,01/08/18 02:15:00 PM,-1.228,301.4,,,,,
3963,01/08/18 02:30:00 PM,-1.114,269.1,,,,,
3964,01/08/18 02:45:00 PM,-1.114,290.6,,,,,
3965,01/08/18 03:00:00 PM,-1.114,258.3,,,,,
3966,01/08/18 03:15:00 PM,-1.114,139.9,,,,,
3967,01/08/18 03:30:00 PM,-1.114,129.2,,,,,
3968,01/08/18 03:45:00 PM,-1.114,107.6,,,,,
3969,01/08/18 04:00:00 PM,-1.114,43.1,,,,,
3970,01/08/18 04:15:00 PM,-1.228,10.8,,,,,
3971,01/08/18 04:30:00 PM,-1.228,0.0,,,,,
3972,01/08/18 04:45:00 PM,-1.228,0.0,,,,,
3973,01/08/18 05:00:00 PM,-1.228,0.0,,,,,
3974,01/08/18 05:15:00 PM,-1.228,0.0,,,,,
3975,01/08/18 05:30:00 PM,-1.228,0.0,,,,,
3976,01/08/18 05:45:00 PM,-1.341,0.0,,,,,
3977,01/08/18 06:00:00 PM,-1.228,0.0,,,,,
3978,01/08/18 06:15:00 PM,-1.228,0.0,,,,,
3979,01/08/18 06:30:00 PM,-1.228,0.0,,,,,
3980,01/08/18 06:45:00 PM,-1.228,0.0,,,,,
3981,01/08/18 07:00:00 PM,-1.228,0.0,,,,,
3982,01/08/18 07:15:00 PM,-1.228,0.0,,,,,
3983,01/08/18 07:30:00 PM,-1.228,0.0,,,,,
3984,01/08/18 07:45:00 PM,-1.228,0.0,,,,,
3985,01/08/18 08:00:00 PM,-1.228,0.0,,,,,
3986,01/08/18 08:15:00 PM,-1.114,0.0,,,,,
3987,01/08/18 08:30:00 PM,-1.228,0.0,,,,,
3988,01/08/18 08:45:00 PM,-1.228,0.0,,,,,
3989,01/08/18 09:00:00 PM,-1.114,0.0,,,,,
3990,01/08/18 09:15:00 PM,-1.228,0.0,,,,,
3991,01/08/18 09:30:00 PM,-1.228,0.0,,,,,
3992,01/08/18 09:45:00 PM,-1.228,0.0,,,,,
3993,01/08/18 10:00:00 PM,-1.228,0.0,,,,,
3994,01/08/18 10:15:00 PM,-1.228,0.0,,,,,
3995,01/08/18 10:30:00 PM,-1.228,0.0,,,,,
3996,01/08/18 10:45:00 PM,-1.228,0.0,,,,,
3997,01/08/18 11:00:00 PM,-1.228,0.0,,,,,
3998,01/08/18 11:15:00 PM,-1.228,0.0,,,,,
3999,01/08/18 11:30:00 PM,-1.228,0.0,,,,,
4000,01/08/18 11:45:00 PM,-1.228,0.0,,,,,
4001,01/09/18 12:00:00 AM,-1.228,0.0,,,,,
4002,01/09/18 12:15:00 AM,-1.114,0.0,,,,,
4003,01/09/18 12:30:00 AM,-1.228,0.0,,,,,
4004,01/09/18 12:45:00 AM,-1.228,0.0,,,,,
4005,01/09/18 01:00:00 AM,-1.228,0.0,,,,,
4006,01/09/18 01:15:00 AM,-1.228,0.0,,,,,
4007,01/09/18 01:30:00 AM,-1.228,0.0,,,,,
4008,01/09/18 01:45:00 AM,-1.228,0.0,,,,,
4009,01/09/18 02:00:00 AM,-1.228,0.0,,,,,
4010,01/09/18 02:15:00 AM,-1.228,0.0,,,,,
4011,01/09/18 02:30:00 AM,-1.114,0.0,,,,,
4012,01/09/18 02:45:00 AM,-1.114,0.0,,,,,
4013,01/09/18 03:00:00 AM,-1.114,0.0,,,,,
4014,01/09/18 03:15:00 AM,-1.114,0.0,,,,,
4015,01/09/18 03:30:00 AM,-1.001,0.0,,,,,
4016,01/09/18 03:45:00 AM,-1.114,0.0,,,,,
4017,01/09/18 04:00:00 AM,-1.001,0.0,,,,,
4018,01/09/18 04:15:00 AM,-1.001,0.0,,,,,
4019,01/09/18 04:30:00 AM,-1.001,0.0,,,,,
4020,01/09/18 04:45:00 AM,-1.001,0.0,,,,,
4021,01/09/18 05:00:00 AM,-1.001,0.0,,,,,
4022,01/09/18 05:15:00 AM,-1.001,0.0,,,,,
4023,01/09/18 05:30:00 AM,-1.001,0.0,,,,,
4024,01/09/18 05:45:00 AM,-1.001,0.0,,,,,
4025,01/09/18 06:00:00 AM,-1.001,0.0,,,,,
4026,01/09/18 06:15:00 AM,-1.001,0.0,,,,,
4027,01/09/18 06:30:00 AM,-0.887,0.0,,,,,
4028,01/09/18 06:45:00 AM,-0.887,0.0,,,,,
4029,01/09/18 07:00:00 AM,-0.887,0.0,,,,,
4030,01/09/18 07:15:00 AM,-0.887,0.0,,,,,
4031,01/09/18 07:30:00 AM,-0.887,0.0,,,,,
4032,01/09/18 07:45:00 AM,-0.887,10.8,,,,,
4033,01/09/18 08:00:00 AM,-0.887,21.5,,,,,
4034,01/09/18 08:15:00 AM,-0.887,43.1,,,,,
4035,01/09/18 08:30:00 AM,-0.887,161.5,,,,,
4036,01/09/18 08:45:00 AM,-0.887,290.6,,,,,
4037,01/09/18 09:00:00 AM,-0.887,258.3,,,,,
4038,01/09/18 09:15:00 AM,-0.887,161.5,,,,,
4039,01/09/18 09:30:00 AM,-0.887,183.0,,,,,
4040,01/09/18 09:45:00 AM,-0.887,247.6,,,,,
4041,01/09/18 10:00:00 AM,-0.887,204.5,,,,,
4042,01/09/18 10:15:00 AM,-0.774,430.6,,,,,
4043,01/09/18 10:30:00 AM,-0.774,559.7,,,,,
4044,01/09/18 10:45:00 AM,-0.662,559.7,,,,,
4045,01/09/18 11:00:00 AM,-0.774,613.5,,,,,
4046,01/09/18 11:15:00 AM,-0.662,624.3,,,,,
4047,01/09/18 11:30:00 AM,-0.549,925.7,,,,,
4048,01/09/18 11:45:00 AM,-0.662,796.5,,,,,
4049,01/09/18 12:00:00 PM,-0.662,462.9,,,,,
4050,01/09/18 12:15:00 PM,-0.662,"1,044.1",,,,,
4051,01/09/18 12:30:00 PM,-0.662,301.4,,,,,
4052,01/09/18 12:45:00 PM,-0.662,807.3,,,,,
4053,01/09/18 01:00:00 PM,-0.549,"1,280.9",,,,,
4054,01/09/18 01:15:00 PM,-0.549,904.2,,,,,
4055,01/09/18 01:30:00 PM,-0.549,"1,194.8",,,,,
4056,01/09/18 01:45:00 PM,-0.549,871.9,,,,,
4057,01/09/18 02:00:00 PM,-0.437,"1,108.7",,,,,
4058,01/09/18 02:15:00 PM,-0.549,"1,173.3",,,,,
4059,01/09/18 02:30:00 PM,-0.437,139.9,,,,,
4060,01/09/18 02:45:00 PM,-0.325,107.6,,,,,
4061,01/09/18 03:00:00 PM,-0.325,688.9,,,,,
4062,01/09/18 03:15:00 PM,-0.325,269.1,,,,,
4063,01/09/18 03:30:00 PM,-0.437,215.3,,,,,
4064,01/09/18 03:45:00 PM,-0.437,86.1,,,,,
4065,01/09/18 04:00:00 PM,-0.437,21.5,,,,,
4066,01/09/18 04:15:00 PM,-0.213,32.3,,,,,
4067,01/09/18 04:30:00 PM,-0.325,0.0,,,,,
4068,01/09/18 04:45:00 PM,-0.325,0.0,,,,,
4069,01/09/18 05:00:00 PM,-0.213,0.0,,,,,
4070,01/09/18 05:15:00 PM,-0.325,0.0,,,,,
4071,01/09/18 05:30:00 PM,-0.325,0.0,,,,,
4072,01/09/18 05:45:00 PM,-0.437,0.0,,,,,
4073,01/09/18 06:00:00 PM,-0.437,0.0,,,,,
4074,01/09/18 06:15:00 PM,-0.437,0.0,,,,,
4075,01/09/18 06:30:00 PM,-0.437,0.0,,,,,
4076,01/09/18 06:45:00 PM,-0.437,0.0,,,,,
4077,01/09/18 07:00:00 PM,-0.437,0.0,,,,,
4078,01/09/18 07:15:00 PM,-0.437,0.0,,,,,
4079,01/09/18 07:30:00 PM,-0.437,0.0,,,,,
4080,01/09/18 07:45:00 PM,-0.549,0.0,,,,,
4081,01/09/18 08:00:00 PM,-0.549,0.0,,,,,
4082,01/09/18 08:15:00 PM,-0.549,0.0,,,,,
4083,01/09/18 08:30:00 PM,-0.549,0.0,,,,,
4084,01/09/18 08:45:00 PM,-0.549,0.0,,,,,
4085,01/09/18 09:00:00 PM,-0.549,0.0,,,,,
4086,01/09/18 09:15:00 PM,-0.549,0.0,,,,,
4087,01/09/18 09:30:00 PM,-0.549,0.0,,,,,
4088,01/09/18 09:45:00 PM,-0.662,0.0,,,,,
4089,01/09/18 10:00:00 PM,-0.662,0.0,,,,,
4090,01/09/18 10:15:00 PM,-0.662,0.0,,,,,
4091,01/09/18 10:30:00 PM,-0.662,0.0,,,,,
4092,01/09/18 10:45:00 PM,-0.662,0.0,,,,,
4093,01/09/18 11:00:00 PM,-0.662,0.0,,,,,
4094,01/09/18 11:15:00 PM,-0.774,0.0,,,,,
4095,01/09/18 11:30:00 PM,-0.774,0.0,,,,,
4096,01/09/18 11:45:00 PM,-0.774,0.0,,,,,
4097,01/10/18 12:00:00 AM,-1.001,0.0,,,,,
4098,01/10/18 12:15:00 AM,-0.887,0.0,,,,,
4099,01/10/18 12:30:00 AM,-0.774,0.0,,,,,
4100,01/10/18 12:45:00 AM,-0.774,0.0,,,,,
4101,01/10/18 01:00:00 AM,-0.774,0.0,,,,,
4102,01/10/18 01:15:00 AM,-0.887,0.0,,,,,
4103,01/10/18 01:30:00 AM,-0.887,0.0,,,,,
4104,01/10/18 01:45:00 AM,-0.887,0.0,,,,,
4105,01/10/18 02:00:00 AM,-0.887,0.0,,,,,
4106,01/10/18 02:15:00 AM,-1.001,0.0,,,,,
4107,01/10/18 02:30:00 AM,-0.887,0.0,,,,,
4108,01/10/18 02:45:00 AM,-1.114,0.0,,,,,
4109,01/10/18 03:00:00 AM,-1.001,0.0,,,,,
4110,01/10/18 03:15:00 AM,-1.001,0.0,,,,,
4111,01/10/18 03:30:00 AM,-1.114,0.0,,,,,
4112,01/10/18 03:45:00 AM,-1.114,0.0,,,,,
4113,01/10/18 04:00:00 AM,-1.114,0.0,,,,,
4114,01/10/18 04:15:00 AM,-1.114,0.0,,,,,
4115,01/10/18 04:30:00 AM,-1.001,0.0,,,,,
4116,01/10/18 04:45:00 AM,-1.001,0.0,,,,,
4117,01/10/18 05:00:00 AM,-1.114,0.0,,,,,
4118,01/10/18 05:15:00 AM,-1.114,0.0,,,,,
4119,01/10/18 05:30:00 AM,-1.114,0.0,,,,,
4120,01/10/18 05:45:00 AM,-1.114,0.0,,,,,
4121,01/10/18 06:00:00 AM,-1.228,0.0,,,,,
4122,01/10/18 06:15:00 AM,-1.228,0.0,,,,,
4123,01/10/18 06:30:00 AM,-1.228,0.0,,,,,
4124,01/10/18 06:45:00 AM,-1.228,0.0,,,,,
4125,01/10/18 07:00:00 AM,-1.228,0.0,,,,,
4126,01/10/18 07:15:00 AM,-1.228,0.0,,,,,
4127,01/10/18 07:30:00 AM,-1.228,21.5,,,,,
4128,01/10/18 07:45:00 AM,-1.114,53.8,,,,,
4129,01/10/18 08:00:00 AM,-1.114,43.1,,,,,
4130,01/10/18 08:15:00 AM,-1.114,150.7,,,,,
4131,01/10/18 08:30:00 AM,-1.114,161.5,,,,,
4132,01/10/18 08:45:00 AM,-1.001,193.8,,,,,
4133,01/10/18 09:00:00 AM,-1.001,247.6,,,,,
4134,01/10/18 09:15:00 AM,-0.887,279.9,,,,,
4135,01/10/18 09:30:00 AM,-1.001,301.4,,,,,
4136,01/10/18 09:45:00 AM,-1.001,333.7,,,,,
4137,01/10/18 10:00:00 AM,-0.887,376.7,,,,,
4138,01/10/18 10:15:00 AM,-0.887,419.8,,,,,
4139,01/10/18 10:30:00 AM,-0.887,484.4,,,,,
4140,01/10/18 10:45:00 AM,-0.774,538.2,,,,,
4141,01/10/18 11:00:00 AM,-0.774,635.1,,,,,
4142,01/10/18 11:15:00 AM,-0.774,656.6,,,,,
4143,01/10/18 11:30:00 AM,-0.662,785.8,,,,,
4144,01/10/18 11:45:00 AM,-0.437,947.2,,,,,
4145,01/10/18 12:00:00 PM,-0.549,"1,141.0",,,,,
4146,01/10/18 12:15:00 PM,-0.549,"1,097.9",,,,,
4147,01/10/18 12:30:00 PM,-0.662,990.3,,,,,
4148,01/10/18 12:45:00 PM,-0.662,"1,033.3",,,,,
4149,01/10/18 01:00:00 PM,-0.662,"1,141.0",,,,,
4150,01/10/18 01:15:00 PM,-0.549,893.4,,,,,
4151,01/10/18 01:30:00 PM,-0.662,818.1,,,,,
4152,01/10/18 01:45:00 PM,-0.662,613.5,,,,,
4153,01/10/18 02:00:00 PM,-0.662,452.1,,,,,
4154,01/10/18 02:15:00 PM,-0.662,462.9,,,,,
4155,01/10/18 02:30:00 PM,-0.662,807.3,,,,,
4156,01/10/18 02:45:00 PM,-0.662,581.3,,,,,
4157,01/10/18 03:00:00 PM,-0.662,376.7,,,,,
4158,01/10/18 03:15:00 PM,-0.662,312.2,,,,,
4159,01/10/18 03:30:00 PM,-0.662,215.3,,,,,
4160,01/10/18 03:45:00 PM,-0.662,129.2,,,,,
4161,01/10/18 04:00:00 PM,-0.662,64.6,,,,,
4162,01/10/18 04:15:00 PM,-0.662,10.8,,,,,
4163,01/10/18 04:30:00 PM,-0.774,0.0,,,,,
4164,01/10/18 04:45:00 PM,-0.774,0.0,,,,,
4165,01/10/18 05:00:00 PM,-0.774,0.0,,,,,
4166,01/10/18 05:15:00 PM,-0.774,0.0,,,,,
4167,01/10/18 05:30:00 PM,-0.549,0.0,,,,,
4168,01/10/18 05:45:00 PM,-0.662,0.0,,,,,
4169,01/10/18 06:00:00 PM,-0.662,0.0,,,,,
4170,01/10/18 06:15:00 PM,-0.662,0.0,,,,,
4171,01/10/18 06:30:00 PM,-0.774,0.0,,,,,
4172,01/10/18 06:45:00 PM,-0.774,0.0,,,,,
4173,01/10/18 07:00:00 PM,-0.774,0.0,,,,,
4174,01/10/18 07:15:00 PM,-0.662,0.0,,,,,
4175,01/10/18 07:30:00 PM,-0.662,0.0,,,,,
4176,01/10/18 07:45:00 PM,-0.662,0.0,,,,,
4177,01/10/18 08:00:00 PM,-0.774,0.0,,,,,
4178,01/10/18 08:15:00 PM,-0.887,0.0,,,,,
4179,01/10/18 08:30:00 PM,-0.887,0.0,,,,,
4180,01/10/18 08:45:00 PM,-0.887,0.0,,,,,
4181,01/10/18 09:00:00 PM,-0.887,0.0,,,,,
4182,01/10/18 09:15:00 PM,-0.887,0.0,,,,,
4183,01/10/18 09:30:00 PM,-0.887,0.0,,,,,
4184,01/10/18 09:45:00 PM,-1.001,0.0,,,,,
4185,01/10/18 10:00:00 PM,-1.001,0.0,,,,,
4186,01/10/18 10:15:00 PM,-1.001,0.0,,,,,
4187,01/10/18 10:30:00 PM,-0.774,0.0,,,,,
4188,01/10/18 10:45:00 PM,-0.887,0.0,,,,,
4189,01/10/18 11:00:00 PM,-1.001,0.0,,,,,
4190,01/10/18 11:15:00 PM,-0.887,0.0,,,,,
4191,01/10/18 11:30:00 PM,-0.887,0.0,,,,,
4192,01/10/18 11:45:00 PM,-0.887,0.0,,,,,
4193,01/11/18 12:00:00 AM,-0.887,0.0,,,,,
4194,01/11/18 12:15:00 AM,-0.887,0.0,,,,,
4195,01/11/18 12:30:00 AM,-0.887,0.0,,,,,
4196,01/11/18 12:45:00 AM,-0.887,0.0,,,,,
4197,01/11/18 01:00:00 AM,-0.887,0.0,,,,,
4198,01/11/18 01:15:00 AM,-0.887,0.0,,,,,
4199,01/11/18 01:30:00 AM,-0.887,0.0,,,,,
4200,01/11/18 01:45:00 AM,-0.887,0.0,,,,,
4201,01/11/18 02:00:00 AM,-1.001,0.0,,,,,
4202,01/11/18 02:15:00 AM,-0.887,0.0,,,,,
4203,01/11/18 02:30:00 AM,-0.887,0.0,,,,,
4204,01/11/18 02:45:00 AM,-1.001,0.0,,,,,
4205,01/11/18 03:00:00 AM,-1.001,0.0,,,,,
4206,01/11/18 03:15:00 AM,-0.887,0.0,,,,,
4207,01/11/18 03:30:00 AM,-0.887,0.0,,,,,
4208,01/11/18 03:45:00 AM,-0.887,0.0,,,,,
4209,01/11/18 04:00:00 AM,-0.887,0.0,,,,,
4210,01/11/18 04:15:00 AM,-0.887,0.0,,,,,
4211,01/11/18 04:30:00 AM,-0.887,0.0,,,,,
4212,01/11/18 04:45:00 AM,-0.887,0.0,,,,,
4213,01/11/18 05:00:00 AM,-0.887,0.0,,,,,
4214,01/11/18 05:15:00 AM,-0.887,0.0,,,,,
4215,01/11/18 05:30:00 AM,-0.887,0.0,,,,,
4216,01/11/18 05:45:00 AM,-0.887,0.0,,,,,
4217,01/11/18 06:00:00 AM,-0.887,0.0,,,,,
4218,01/11/18 06:15:00 AM,-0.887,0.0,,,,,
4219,01/11/18 06:30:00 AM,-0.887,0.0,,,,,
4220,01/11/18 06:45:00 AM,-0.887,0.0,,,,,
4221,01/11/18 07:00:00 AM,-0.887,0.0,,,,,
4222,01/11/18 07:15:00 AM,-0.887,0.0,,,,,
4223,01/11/18 07:30:00 AM,-1.001,43.1,,,,,
4224,01/11/18 07:45:00 AM,-0.887,86.1,,,,,
4225,01/11/18 08:00:00 AM,-1.001,139.9,,,,,
4226,01/11/18 08:15:00 AM,-0.887,236.8,,,,,
4227,01/11/18 08:30:00 AM,-0.887,236.8,,,,,
4228,01/11/18 08:45:00 AM,-1.001,226.0,,,,,
4229,01/11/18 09:00:00 AM,-1.001,290.6,,,,,
4230,01/11/18 09:15:00 AM,-0.887,376.7,,,,,
4231,01/11/18 09:30:00 AM,-0.887,409.0,,,,,
4232,01/11/18 09:45:00 AM,-0.774,322.9,,,,,
4233,01/11/18 10:00:00 AM,-0.887,366.0,,,,,
4234,01/11/18 10:15:00 AM,-0.887,247.6,,,,,
4235,01/11/18 10:30:00 AM,-0.887,150.7,,,,,
4236,01/11/18 10:45:00 AM,-0.774,290.6,,,,,
4237,01/11/18 11:00:00 AM,-0.774,247.6,,,,,
4238,01/11/18 11:15:00 AM,-0.774,366.0,,,,,
4239,01/11/18 11:30:00 AM,2.837,"11,711.2",,,,,
4240,01/11/18 11:45:00 AM,-0.774,"2,755.6",,,,,
4241,01/11/18 12:00:00 PM,-0.549,"4,650.0",,,,,
4242,01/11/18 12:15:00 PM,-0.549,"10,677.8",,,,,
4243,01/11/18 12:30:00 PM,-0.662,"4,133.4",,,,,
4244,01/11/18 12:45:00 PM,-0.662,"2,755.6",,,,,
4245,01/11/18 01:00:00 PM,-0.662,"2,927.8",,,,,
4246,01/11/18 01:15:00 PM,-0.662,"3,100.0",,,,,
4247,01/11/18 01:30:00 PM,-0.549,"3,788.9",,,,,
4248,01/11/18 01:45:00 PM,-0.437,"3,444.5",,,,,
4249,01/11/18 02:00:00 PM,-0.437,"3,100.0",,,,,
4250,01/11/18 02:15:00 PM,-0.437,"3,100.0",,,,,
4251,01/11/18 02:30:00 PM,-0.437,"2,927.8",,,,,
4252,01/11/18 02:45:00 PM,-0.325,"2,411.1",,,,,
4253,01/11/18 03:00:00 PM,-0.325,"1,894.5",,,,,
4254,01/11/18 03:15:00 PM,-0.325,"1,237.9",,,,,
4255,01/11/18 03:30:00 PM,-0.325,"1,011.8",,,,,
4256,01/11/18 03:45:00 PM,-0.325,721.2,,,,,
4257,01/11/18 04:00:00 PM,-0.325,549.0,,,,,
4258,01/11/18 04:15:00 PM,-0.437,215.3,,,,,
4259,01/11/18 04:30:00 PM,-0.437,43.1,,,,,
4260,01/11/18 04:45:00 PM,-0.437,0.0,,,,,
4261,01/11/18 05:00:00 PM,-0.437,0.0,,,,,
4262,01/11/18 05:15:00 PM,-0.437,0.0,,,,,
4263,01/11/18 05:30:00 PM,-0.437,0.0,,,,,
4264,01/11/18 05:45:00 PM,-0.437,0.0,,,,,
4265,01/11/18 06:00:00 PM,-0.549,0.0,,,,,
4266,01/11/18 06:15:00 PM,-0.549,0.0,,,,,
4267,01/11/18 06:30:00 PM,-0.437,0.0,,,,,
4268,01/11/18 06:45:00 PM,-0.549,0.0,,,,,
4269,01/11/18 07:00:00 PM,-0.549,0.0,,,,,
4270,01/11/18 07:15:00 PM,-0.549,0.0,,,,,
4271,01/11/18 07:30:00 PM,-0.549,0.0,,,,,
4272,01/11/18 07:45:00 PM,-0.549,0.0,,,,,
4273,01/11/18 08:00:00 PM,-0.549,0.0,,,,,
4274,01/11/18 08:15:00 PM,-0.549,0.0,,,,,
4275,01/11/18 08:30:00 PM,-0.549,0.0,,,,,
4276,01/11/18 08:45:00 PM,-0.437,0.0,,,,,
4277,01/11/18 09:00:00 PM,-0.437,0.0,,,,,
4278,01/11/18 09:15:00 PM,-0.437,0.0,,,,,
4279,01/11/18 09:30:00 PM,-0.662,0.0,,,,,
4280,01/11/18 09:45:00 PM,-0.662,0.0,,,,,
4281,01/11/18 10:00:00 PM,-0.662,0.0,,,,,
4282,01/11/18 10:15:00 PM,-0.662,0.0,,,,,
4283,01/11/18 10:30:00 PM,-0.662,0.0,,,,,
4284,01/11/18 10:45:00 PM,-0.662,0.0,,,,,
4285,01/11/18 11:00:00 PM,-0.662,0.0,,,,,
4286,01/11/18 11:15:00 PM,-0.549,0.0,,,,,
4287,01/11/18 11:30:00 PM,-0.549,0.0,,,,,
4288,01/11/18 11:45:00 PM,-0.549,0.0,,,,,
4289,01/12/18 12:00:00 AM,-0.437,0.0,,,,,
4290,01/12/18 12:15:00 AM,-0.325,0.0,,,,,
4291,01/12/18 12:30:00 AM,-0.325,0.0,,,,,
4292,01/12/18 12:45:00 AM,-0.325,0.0,,,,,
4293,01/12/18 01:00:00 AM,-0.325,0.0,,,,,
4294,01/12/18 01:15:00 AM,-0.325,0.0,,,,,
4295,01/12/18 01:30:00 AM,-0.325,0.0,,,,,
4296,01/12/18 01:45:00 AM,-0.325,0.0,,,,,
4297,01/12/18 02:00:00 AM,-0.325,0.0,,,,,
4298,01/12/18 02:15:00 AM,-0.325,0.0,,,,,
4299,01/12/18 02:30:00 AM,-0.325,0.0,,,,,
4300,01/12/18 02:45:00 AM,-0.437,0.0,,,,,
4301,01/12/18 03:00:00 AM,-0.325,0.0,,,,,
4302,01/12/18 03:15:00 AM,-0.325,0.0,,,,,
4303,01/12/18 03:30:00 AM,-0.325,0.0,,,,,
4304,01/12/18 03:45:00 AM,-0.325,0.0,,,,,
4305,01/12/18 04:00:00 AM,-0.437,0.0,,,,,
4306,01/12/18 04:15:00 AM,-0.437,0.0,,,,,
4307,01/12/18 04:30:00 AM,-0.437,0.0,,,,,
4308,01/12/18 04:45:00 AM,-0.437,0.0,,,,,
4309,01/12/18 05:00:00 AM,-0.437,0.0,,,,,
4310,01/12/18 05:15:00 AM,-0.437,0.0,,,,,
4311,01/12/18 05:30:00 AM,-0.437,0.0,,,,,
4312,01/12/18 05:45:00 AM,-0.437,0.0,,,,,
4313,01/12/18 06:00:00 AM,-0.437,0.0,,,,,
4314,01/12/18 06:15:00 AM,-0.325,0.0,,,,,
4315,01/12/18 06:30:00 AM,-0.325,0.0,,,,,
4316,01/12/18 06:45:00 AM,-0.213,0.0,,,,,
4317,01/12/18 07:00:00 AM,-0.213,0.0,,,,,
4318,01/12/18 07:15:00 AM,-0.213,21.5,,,,,
4319,01/12/18 07:30:00 AM,-0.213,139.9,,,,,
4320,01/12/18 07:45:00 AM,-0.213,236.8,,,,,
4321,01/12/18 08:00:00 AM,-0.213,387.5,,,,,
4322,01/12/18 08:15:00 AM,-0.102,861.1,,,,,
4323,01/12/18 08:30:00 AM,-0.102,635.1,,,,,
4324,01/12/18 08:45:00 AM,-0.102,"1,237.9",,,,,
4325,01/12/18 09:00:00 AM,0.010,"1,808.3",,,,,
4326,01/12/18 09:15:00 AM,0.010,"2,927.8",,,,,
4327,01/12/18 09:30:00 AM,0.010,"1,808.3",,,,,
4328,01/12/18 09:45:00 AM,0.121,"2,755.6",,,,,
4329,01/12/18 10:00:00 AM,0.121,"4,477.8",,,,,
4330,01/12/18 10:15:00 AM,0.232,"3,788.9",,,,,
4331,01/12/18 10:30:00 AM,0.232,"3,100.0",,,,,
4332,01/12/18 10:45:00 AM,0.232,"4,133.4",,,,,
4333,01/12/18 11:00:00 AM,0.232,"3,444.5",,,,,
4334,01/12/18 11:15:00 AM,0.232,"2,927.8",,,,,
4335,01/12/18 11:30:00 AM,0.232,"3,444.5",,,,,
4336,01/12/18 11:45:00 AM,0.343,"4,650.0",,,,,
4337,01/12/18 12:00:00 PM,0.232,"2,583.4",,,,,
