DateTime,Temp_C,Intensity
05/03/19 03:45:00 PM,11.819,172.2
05/03/19 04:00:00 PM,11.819,107.6
05/03/19 04:15:00 PM,11.819,75.3
05/03/19 04:30:00 PM,11.819,118.4
05/03/19 04:45:00 PM,11.819,193.8
05/03/19 05:00:00 PM,11.819,43.1
05/03/19 05:15:00 PM,11.819,86.1
05/03/19 05:30:00 PM,11.722,53.8
05/03/19 05:45:00 PM,11.722,21.5
05/03/19 06:00:00 PM,11.722,0.0
05/03/19 06:15:00 PM,11.722,0.0
05/03/19 06:30:00 PM,11.722,0.0
05/03/19 06:45:00 PM,11.722,0.0
05/03/19 07:00:00 PM,11.722,0.0
05/03/19 07:15:00 PM,11.722,0.0
05/03/19 07:30:00 PM,11.722,0.0
05/03/19 07:45:00 PM,11.722,0.0
05/03/19 08:00:00 PM,11.625,0.0
05/03/19 08:15:00 PM,11.625,0.0
05/03/19 08:30:00 PM,11.625,0.0
05/03/19 08:45:00 PM,11.528,0.0
05/03/19 09:00:00 PM,11.528,0.0
05/03/19 09:15:00 PM,11.528,0.0
05/03/19 09:30:00 PM,11.528,0.0
05/03/19 09:45:00 PM,11.431,0.0
05/03/19 10:00:00 PM,11.334,0.0
05/03/19 10:15:00 PM,11.236,0.0
05/03/19 10:30:00 PM,11.139,0.0
05/03/19 10:45:00 PM,11.334,0.0
05/03/19 11:00:00 PM,11.139,0.0
05/03/19 11:15:00 PM,11.139,0.0
05/03/19 11:30:00 PM,11.139,0.0
05/03/19 11:45:00 PM,10.748,0.0
05/04/19 12:00:00 AM,10.651,0.0
05/04/19 12:15:00 AM,10.553,0.0
05/04/19 12:30:00 AM,10.553,0.0
05/04/19 12:45:00 AM,10.651,0.0
05/04/19 01:00:00 AM,10.651,0.0
05/04/19 01:15:00 AM,10.553,0.0
05/04/19 01:30:00 AM,10.651,0.0
05/04/19 01:45:00 AM,10.944,0.0
05/04/19 02:00:00 AM,11.139,0.0
05/04/19 02:15:00 AM,11.139,0.0
05/04/19 02:30:00 AM,11.236,0.0
05/04/19 02:45:00 AM,11.431,0.0
05/04/19 03:00:00 AM,11.431,0.0
05/04/19 03:15:00 AM,11.528,0.0
05/04/19 03:30:00 AM,11.528,0.0
05/04/19 03:45:00 AM,11.431,0.0
05/04/19 04:00:00 AM,11.431,0.0
05/04/19 04:15:00 AM,11.334,0.0
05/04/19 04:30:00 AM,11.334,0.0
05/04/19 04:45:00 AM,11.041,0.0
05/04/19 05:00:00 AM,11.041,0.0
05/04/19 05:15:00 AM,10.846,0.0
05/04/19 05:30:00 AM,11.139,0.0
05/04/19 05:45:00 AM,11.528,10.8
05/04/19 06:00:00 AM,11.722,53.8
05/04/19 06:15:00 AM,11.722,64.6
05/04/19 06:30:00 AM,11.722,172.2
05/04/19 06:45:00 AM,11.722,236.8
05/04/19 07:00:00 AM,11.722,172.2
05/04/19 07:15:00 AM,11.722,247.6
05/04/19 07:30:00 AM,11.722,226.0
05/04/19 07:45:00 AM,11.722,333.7
05/04/19 08:00:00 AM,11.722,247.6
05/04/19 08:15:00 AM,11.625,204.5
05/04/19 08:30:00 AM,11.625,355.2
05/04/19 08:45:00 AM,11.625,161.5
05/04/19 09:00:00 AM,11.625,301.4
05/04/19 09:15:00 AM,11.625,290.6
05/04/19 09:30:00 AM,11.625,269.1
05/04/19 09:45:00 AM,11.625,452.1
05/04/19 10:00:00 AM,11.625,344.4
05/04/19 10:15:00 AM,11.625,236.8
05/04/19 10:30:00 AM,11.528,161.5
05/04/19 10:45:00 AM,11.431,107.6
05/04/19 11:00:00 AM,11.528,107.6
05/04/19 11:15:00 AM,11.431,150.7
05/04/19 11:30:00 AM,11.431,150.7
05/04/19 11:45:00 AM,11.431,139.9
05/04/19 12:00:00 PM,11.722,419.8
05/04/19 12:15:00 PM,12.110,290.6
05/04/19 12:30:00 PM,12.207,279.9
05/04/19 12:45:00 PM,12.013,409.0
05/04/19 01:00:00 PM,11.916,236.8
05/04/19 01:15:00 PM,12.110,172.2
05/04/19 01:30:00 PM,11.916,161.5
05/04/19 01:45:00 PM,11.819,183.0
05/04/19 02:00:00 PM,11.528,53.8
05/04/19 02:15:00 PM,11.625,344.4
05/04/19 02:30:00 PM,12.110,118.4
05/04/19 02:45:00 PM,12.207,107.6
05/04/19 03:00:00 PM,12.401,183.0
05/04/19 03:15:00 PM,12.304,64.6
05/04/19 03:30:00 PM,12.207,452.1
05/04/19 03:45:00 PM,11.819,452.1
05/04/19 04:00:00 PM,12.110,150.7
05/04/19 04:15:00 PM,11.916,183.0
05/04/19 04:30:00 PM,12.013,322.9
05/04/19 04:45:00 PM,11.722,215.3
05/04/19 05:00:00 PM,11.722,107.6
05/04/19 05:15:00 PM,11.528,53.8
05/04/19 05:30:00 PM,11.625,21.5
05/04/19 05:45:00 PM,12.013,10.8
05/04/19 06:00:00 PM,12.013,21.5
05/04/19 06:15:00 PM,12.304,10.8
05/04/19 06:30:00 PM,12.401,0.0
05/04/19 06:45:00 PM,12.497,0.0
05/04/19 07:00:00 PM,12.594,0.0
05/04/19 07:15:00 PM,12.787,0.0
05/04/19 07:30:00 PM,12.787,0.0
05/04/19 07:45:00 PM,12.594,0.0
05/04/19 08:00:00 PM,12.497,0.0
05/04/19 08:15:00 PM,12.594,0.0
05/04/19 08:30:00 PM,12.690,0.0
05/04/19 08:45:00 PM,12.690,0.0
05/04/19 09:00:00 PM,12.594,0.0
05/04/19 09:15:00 PM,12.594,0.0
05/04/19 09:30:00 PM,12.690,0.0
05/04/19 09:45:00 PM,12.594,0.0
05/04/19 10:00:00 PM,12.594,0.0
05/04/19 10:15:00 PM,12.497,0.0
05/04/19 10:30:00 PM,12.304,0.0
05/04/19 10:45:00 PM,11.819,0.0
05/04/19 11:00:00 PM,11.916,0.0
05/04/19 11:15:00 PM,11.625,0.0
05/04/19 11:30:00 PM,11.625,0.0
05/04/19 11:45:00 PM,11.236,0.0
05/05/19 12:00:00 AM,11.916,0.0
05/05/19 12:15:00 AM,11.334,0.0
05/05/19 12:30:00 AM,11.916,0.0
05/05/19 12:45:00 AM,11.722,0.0
05/05/19 01:00:00 AM,11.139,0.0
05/05/19 01:15:00 AM,12.110,0.0
05/05/19 01:30:00 AM,11.625,0.0
05/05/19 01:45:00 AM,11.236,0.0
05/05/19 02:00:00 AM,11.041,0.0
05/05/19 02:15:00 AM,11.625,0.0
05/05/19 02:30:00 AM,11.916,0.0
05/05/19 02:45:00 AM,12.110,0.0
05/05/19 03:00:00 AM,12.013,0.0
05/05/19 03:15:00 AM,12.013,0.0
05/05/19 03:30:00 AM,12.110,0.0
05/05/19 03:45:00 AM,12.207,0.0
05/05/19 04:00:00 AM,11.916,0.0
05/05/19 04:15:00 AM,12.013,0.0
05/05/19 04:30:00 AM,11.916,0.0
05/05/19 04:45:00 AM,11.916,0.0
05/05/19 05:00:00 AM,11.916,0.0
05/05/19 05:15:00 AM,11.916,0.0
05/05/19 05:30:00 AM,11.916,0.0
05/05/19 05:45:00 AM,11.916,0.0
05/05/19 06:00:00 AM,12.110,0.0
05/05/19 06:15:00 AM,12.207,10.8
05/05/19 06:30:00 AM,12.110,32.3
05/05/19 06:45:00 AM,12.013,21.5
05/05/19 07:00:00 AM,12.013,75.3
05/05/19 07:15:00 AM,12.013,43.1
05/05/19 07:30:00 AM,12.013,64.6
05/05/19 07:45:00 AM,12.013,107.6
05/05/19 08:00:00 AM,12.013,75.3
05/05/19 08:15:00 AM,12.013,139.9
05/05/19 08:30:00 AM,12.013,96.9
05/05/19 08:45:00 AM,12.013,204.5
05/05/19 09:00:00 AM,12.013,161.5
05/05/19 09:15:00 AM,12.013,129.2
05/05/19 09:30:00 AM,12.013,161.5
05/05/19 09:45:00 AM,12.013,64.6
05/05/19 10:00:00 AM,12.110,86.1
05/05/19 10:15:00 AM,12.110,96.9
05/05/19 10:30:00 AM,12.013,75.3
05/05/19 10:45:00 AM,11.528,0.0
05/05/19 11:00:00 AM,11.722,139.9
05/05/19 11:15:00 AM,12.013,118.4
05/05/19 11:30:00 AM,12.013,129.2
05/05/19 11:45:00 AM,12.110,215.3
05/05/19 12:00:00 PM,12.110,32.3
05/05/19 12:15:00 PM,11.916,107.6
05/05/19 12:30:00 PM,12.013,139.9
05/05/19 12:45:00 PM,11.916,139.9
05/05/19 01:00:00 PM,12.110,269.1
05/05/19 01:15:00 PM,12.110,118.4
05/05/19 01:30:00 PM,12.013,43.1
05/05/19 01:45:00 PM,12.013,129.2
05/05/19 02:00:00 PM,12.207,150.7
05/05/19 02:15:00 PM,12.110,96.9
05/05/19 02:30:00 PM,12.110,118.4
05/05/19 02:45:00 PM,12.207,129.2
05/05/19 03:00:00 PM,12.110,139.9
05/05/19 03:15:00 PM,12.110,107.6
05/05/19 03:30:00 PM,12.110,150.7
05/05/19 03:45:00 PM,12.110,64.6
05/05/19 04:00:00 PM,12.207,96.9
05/05/19 04:15:00 PM,12.207,75.3
05/05/19 04:30:00 PM,12.207,43.1
05/05/19 04:45:00 PM,12.207,64.6
05/05/19 05:00:00 PM,12.207,21.5
05/05/19 05:15:00 PM,12.304,0.0
05/05/19 05:30:00 PM,12.207,0.0
05/05/19 05:45:00 PM,12.207,0.0
05/05/19 06:00:00 PM,12.207,0.0
05/05/19 06:15:00 PM,12.110,0.0
05/05/19 06:30:00 PM,12.110,0.0
05/05/19 06:45:00 PM,12.110,0.0
05/05/19 07:00:00 PM,12.110,0.0
05/05/19 07:15:00 PM,12.013,0.0
05/05/19 07:30:00 PM,12.013,0.0
05/05/19 07:45:00 PM,12.013,0.0
05/05/19 08:00:00 PM,12.013,0.0
05/05/19 08:15:00 PM,12.013,0.0
05/05/19 08:30:00 PM,11.916,0.0
05/05/19 08:45:00 PM,11.916,0.0
05/05/19 09:00:00 PM,11.916,0.0
05/05/19 09:15:00 PM,11.819,0.0
05/05/19 09:30:00 PM,11.916,0.0
05/05/19 09:45:00 PM,12.013,0.0
05/05/19 10:00:00 PM,12.013,0.0
05/05/19 10:15:00 PM,11.819,0.0
05/05/19 10:30:00 PM,11.916,0.0
05/05/19 10:45:00 PM,11.916,0.0
05/05/19 11:00:00 PM,11.916,0.0
05/05/19 11:15:00 PM,11.916,0.0
05/05/19 11:30:00 PM,11.916,0.0
05/05/19 11:45:00 PM,11.916,0.0
05/06/19 12:00:00 AM,11.916,0.0
05/06/19 12:15:00 AM,11.916,0.0
05/06/19 12:30:00 AM,11.916,0.0
05/06/19 12:45:00 AM,11.819,0.0
05/06/19 01:00:00 AM,11.819,0.0
05/06/19 01:15:00 AM,11.819,0.0
05/06/19 01:30:00 AM,11.819,0.0
05/06/19 01:45:00 AM,11.819,0.0
05/06/19 02:00:00 AM,11.916,0.0
05/06/19 02:15:00 AM,11.916,0.0
05/06/19 02:30:00 AM,11.916,0.0
05/06/19 02:45:00 AM,11.819,0.0
05/06/19 03:00:00 AM,11.722,0.0
05/06/19 03:15:00 AM,11.722,0.0
05/06/19 03:30:00 AM,11.625,0.0
05/06/19 03:45:00 AM,11.625,0.0
05/06/19 04:00:00 AM,11.625,0.0
05/06/19 04:15:00 AM,11.625,0.0
05/06/19 04:30:00 AM,11.625,0.0
05/06/19 04:45:00 AM,11.625,0.0
05/06/19 05:00:00 AM,11.625,0.0
05/06/19 05:15:00 AM,11.334,0.0
05/06/19 05:30:00 AM,11.334,0.0
05/06/19 05:45:00 AM,11.334,0.0
05/06/19 06:00:00 AM,11.236,0.0
05/06/19 06:15:00 AM,11.236,0.0
05/06/19 06:30:00 AM,11.139,0.0
05/06/19 06:45:00 AM,11.041,10.8
05/06/19 07:00:00 AM,11.334,43.1
05/06/19 07:15:00 AM,11.334,21.5
05/06/19 07:30:00 AM,11.334,43.1
05/06/19 07:45:00 AM,11.236,64.6
05/06/19 08:00:00 AM,11.236,43.1
05/06/19 08:15:00 AM,11.236,32.3
05/06/19 08:30:00 AM,11.236,32.3
05/06/19 08:45:00 AM,11.139,43.1
05/06/19 09:00:00 AM,11.236,86.1
05/06/19 09:15:00 AM,11.334,75.3
05/06/19 09:30:00 AM,11.139,21.5
05/06/19 09:45:00 AM,11.236,43.1
05/06/19 10:00:00 AM,11.236,96.9
05/06/19 10:15:00 AM,11.236,204.5
05/06/19 10:30:00 AM,11.334,301.4
05/06/19 10:45:00 AM,11.236,667.4
05/06/19 11:00:00 AM,11.236,559.7
05/06/19 11:15:00 AM,11.528,602.8
05/06/19 11:30:00 AM,11.236,721.2
05/06/19 11:45:00 AM,11.431,"1,324.0"
05/06/19 12:00:00 PM,11.528,"2,238.9"
05/06/19 12:15:00 PM,11.431,"2,497.2"
05/06/19 12:30:00 PM,11.722,570.5
05/06/19 12:45:00 PM,11.819,667.4
05/06/19 01:00:00 PM,11.722,516.7
05/06/19 01:15:00 PM,11.722,"1,205.6"
05/06/19 01:30:00 PM,11.722,"1,894.5"
05/06/19 01:45:00 PM,11.625,473.6
05/06/19 02:00:00 PM,11.528,710.4
05/06/19 02:15:00 PM,11.528,742.7
05/06/19 02:30:00 PM,11.625,785.8
05/06/19 02:45:00 PM,11.625,990.3
05/06/19 03:00:00 PM,11.722,"1,001.0"
05/06/19 03:15:00 PM,11.916,570.5
05/06/19 03:30:00 PM,11.916,613.5
05/06/19 03:45:00 PM,11.916,355.2
05/06/19 04:00:00 PM,11.916,409.0
05/06/19 04:15:00 PM,11.916,441.3
05/06/19 04:30:00 PM,11.916,430.6
05/06/19 04:45:00 PM,12.013,204.5
05/06/19 05:00:00 PM,12.013,172.2
05/06/19 05:15:00 PM,12.013,172.2
05/06/19 05:30:00 PM,12.013,96.9
05/06/19 05:45:00 PM,11.916,32.3
05/06/19 06:00:00 PM,12.013,21.5
05/06/19 06:15:00 PM,11.916,0.0
05/06/19 06:30:00 PM,11.819,0.0
05/06/19 06:45:00 PM,11.722,0.0
05/06/19 07:00:00 PM,11.625,0.0
05/06/19 07:15:00 PM,11.334,0.0
05/06/19 07:30:00 PM,11.334,0.0
05/06/19 07:45:00 PM,11.431,0.0
05/06/19 08:00:00 PM,11.625,0.0
05/06/19 08:15:00 PM,11.625,0.0
05/06/19 08:30:00 PM,11.625,0.0
05/06/19 08:45:00 PM,11.722,0.0
05/06/19 09:00:00 PM,11.722,0.0
05/06/19 09:15:00 PM,11.916,0.0
05/06/19 09:30:00 PM,11.819,0.0
05/06/19 09:45:00 PM,11.916,0.0
05/06/19 10:00:00 PM,11.722,0.0
05/06/19 10:15:00 PM,11.722,0.0
05/06/19 10:30:00 PM,11.722,0.0
05/06/19 10:45:00 PM,11.722,0.0
05/06/19 11:00:00 PM,11.528,0.0
05/06/19 11:15:00 PM,11.528,0.0
05/06/19 11:30:00 PM,11.625,0.0
05/06/19 11:45:00 PM,11.625,0.0
05/07/19 12:00:00 AM,11.528,0.0
05/07/19 12:15:00 AM,11.431,0.0
05/07/19 12:30:00 AM,11.528,0.0
05/07/19 12:45:00 AM,11.528,0.0
05/07/19 01:00:00 AM,11.431,0.0
05/07/19 01:15:00 AM,11.334,0.0
05/07/19 01:30:00 AM,11.236,0.0
05/07/19 01:45:00 AM,11.139,0.0
05/07/19 02:00:00 AM,11.139,0.0
05/07/19 02:15:00 AM,11.139,0.0
05/07/19 02:30:00 AM,11.139,0.0
05/07/19 02:45:00 AM,11.139,0.0
05/07/19 03:00:00 AM,11.139,0.0
05/07/19 03:15:00 AM,11.139,0.0
05/07/19 03:30:00 AM,11.139,0.0
05/07/19 03:45:00 AM,11.139,0.0
05/07/19 04:00:00 AM,11.041,0.0
05/07/19 04:15:00 AM,11.041,0.0
05/07/19 04:30:00 AM,11.041,0.0
05/07/19 04:45:00 AM,11.041,0.0
05/07/19 05:00:00 AM,11.041,0.0
05/07/19 05:15:00 AM,11.041,0.0
05/07/19 05:30:00 AM,11.041,10.8
05/07/19 05:45:00 AM,11.041,21.5
05/07/19 06:00:00 AM,10.944,32.3
05/07/19 06:15:00 AM,10.846,53.8
05/07/19 06:30:00 AM,10.748,53.8
05/07/19 06:45:00 AM,10.651,64.6
05/07/19 07:00:00 AM,10.553,86.1
05/07/19 07:15:00 AM,10.455,96.9
05/07/19 07:30:00 AM,10.455,129.2
05/07/19 07:45:00 AM,10.455,107.6
05/07/19 08:00:00 AM,10.553,96.9
05/07/19 08:15:00 AM,10.748,172.2
05/07/19 08:30:00 AM,10.846,161.5
05/07/19 08:45:00 AM,10.846,204.5
05/07/19 09:00:00 AM,11.041,279.9
05/07/19 09:15:00 AM,11.139,236.8
05/07/19 09:30:00 AM,11.431,366.0
05/07/19 09:45:00 AM,11.625,462.9
05/07/19 10:00:00 AM,11.236,290.6
05/07/19 10:15:00 AM,11.236,484.4
05/07/19 10:30:00 AM,11.625,516.7
05/07/19 10:45:00 AM,11.139,473.6
05/07/19 11:00:00 AM,11.236,678.1
05/07/19 11:15:00 AM,11.139,710.4
05/07/19 11:30:00 AM,11.139,893.4
05/07/19 11:45:00 AM,11.625,"1,334.7"
05/07/19 12:00:00 PM,11.236,"1,108.7"
05/07/19 12:15:00 PM,11.236,818.1
05/07/19 12:30:00 PM,11.236,"1,980.6"
05/07/19 12:45:00 PM,11.431,"1,108.7"
05/07/19 01:00:00 PM,11.528,914.9
05/07/19 01:15:00 PM,11.431,"1,377.8"
05/07/19 01:30:00 PM,11.236,624.3
05/07/19 01:45:00 PM,11.139,"1,227.1"
05/07/19 02:00:00 PM,11.139,419.8
05/07/19 02:15:00 PM,11.041,581.3
05/07/19 02:30:00 PM,11.041,"1,141.0"
05/07/19 02:45:00 PM,11.041,721.2
05/07/19 03:00:00 PM,11.041,624.3
05/07/19 03:15:00 PM,10.944,893.4
05/07/19 03:30:00 PM,10.846,247.6
05/07/19 03:45:00 PM,10.748,549.0
05/07/19 04:00:00 PM,10.651,495.1
05/07/19 04:15:00 PM,10.553,387.5
05/07/19 04:30:00 PM,10.455,"1,722.2"
05/07/19 04:45:00 PM,10.357,656.6
05/07/19 05:00:00 PM,10.357,570.5
05/07/19 05:15:00 PM,10.259,484.4
05/07/19 05:30:00 PM,10.455,301.4
05/07/19 05:45:00 PM,10.553,312.2
05/07/19 06:00:00 PM,10.748,107.6
05/07/19 06:15:00 PM,10.846,43.1
05/07/19 06:30:00 PM,10.944,0.0
05/07/19 06:45:00 PM,10.846,0.0
05/07/19 07:00:00 PM,10.846,0.0
05/07/19 07:15:00 PM,10.846,0.0
05/07/19 07:30:00 PM,10.846,0.0
05/07/19 07:45:00 PM,10.846,0.0
05/07/19 08:00:00 PM,10.651,0.0
05/07/19 08:15:00 PM,10.846,0.0
05/07/19 08:30:00 PM,10.846,0.0
05/07/19 08:45:00 PM,10.846,0.0
05/07/19 09:00:00 PM,10.944,0.0
05/07/19 09:15:00 PM,10.748,0.0
05/07/19 09:30:00 PM,10.846,0.0
05/07/19 09:45:00 PM,10.846,0.0
05/07/19 10:00:00 PM,10.748,0.0
05/07/19 10:15:00 PM,10.846,0.0
05/07/19 10:30:00 PM,11.041,0.0
05/07/19 10:45:00 PM,10.846,0.0
05/07/19 11:00:00 PM,11.139,0.0
05/07/19 11:15:00 PM,11.139,0.0
05/07/19 11:30:00 PM,11.236,0.0
05/07/19 11:45:00 PM,11.236,0.0
05/08/19 12:00:00 AM,11.139,0.0
05/08/19 12:15:00 AM,11.139,0.0
05/08/19 12:30:00 AM,11.236,0.0
05/08/19 12:45:00 AM,11.139,0.0
05/08/19 01:00:00 AM,11.041,0.0
05/08/19 01:15:00 AM,10.553,0.0
05/08/19 01:30:00 AM,10.553,0.0
05/08/19 01:45:00 AM,10.455,0.0
05/08/19 02:00:00 AM,10.553,0.0
05/08/19 02:15:00 AM,10.553,0.0
05/08/19 02:30:00 AM,10.651,0.0
05/08/19 02:45:00 AM,10.748,0.0
05/08/19 03:00:00 AM,10.748,0.0
05/08/19 03:15:00 AM,10.748,0.0
05/08/19 03:30:00 AM,10.748,0.0
05/08/19 03:45:00 AM,10.846,0.0
05/08/19 04:00:00 AM,10.944,0.0
05/08/19 04:15:00 AM,10.748,0.0
05/08/19 04:30:00 AM,10.651,0.0
05/08/19 04:45:00 AM,10.846,0.0
05/08/19 05:00:00 AM,10.944,10.8
05/08/19 05:15:00 AM,11.041,32.3
05/08/19 05:30:00 AM,11.041,53.8
05/08/19 05:45:00 AM,11.139,64.6
05/08/19 06:00:00 AM,11.236,96.9
05/08/19 06:15:00 AM,11.236,150.7
05/08/19 06:30:00 AM,11.334,193.8
05/08/19 06:45:00 AM,11.334,129.2
05/08/19 07:00:00 AM,11.431,161.5
05/08/19 07:15:00 AM,11.431,118.4
05/08/19 07:30:00 AM,11.431,129.2
05/08/19 07:45:00 AM,11.334,118.4
05/08/19 08:00:00 AM,11.431,172.2
05/08/19 08:15:00 AM,11.431,172.2
05/08/19 08:30:00 AM,11.334,172.2
05/08/19 08:45:00 AM,11.334,107.6
05/08/19 09:00:00 AM,11.236,129.2
05/08/19 09:15:00 AM,11.139,150.7
05/08/19 09:30:00 AM,11.041,183.0
05/08/19 09:45:00 AM,11.139,226.0
05/08/19 10:00:00 AM,11.236,495.1
05/08/19 10:15:00 AM,11.236,678.1
05/08/19 10:30:00 AM,11.236,387.5
05/08/19 10:45:00 AM,11.625,505.9
05/08/19 11:00:00 AM,11.916,527.4
05/08/19 11:15:00 AM,11.819,602.8
05/08/19 11:30:00 AM,12.304,376.7
05/08/19 11:45:00 AM,12.497,731.9
05/08/19 12:00:00 PM,12.401,"1,550.0"
05/08/19 12:15:00 PM,12.787,"2,325.0"
05/08/19 12:30:00 PM,12.787,376.7
05/08/19 12:45:00 PM,12.690,183.0
05/08/19 01:00:00 PM,11.916,893.4
05/08/19 01:15:00 PM,12.110,871.9
05/08/19 01:30:00 PM,11.625,344.4
05/08/19 01:45:00 PM,11.528,667.4
05/08/19 02:00:00 PM,11.528,"1,463.9"
05/08/19 02:15:00 PM,11.625,"1,980.6"
05/08/19 02:30:00 PM,11.528,602.8
05/08/19 02:45:00 PM,11.722,839.6
05/08/19 03:00:00 PM,11.625,871.9
05/08/19 03:15:00 PM,12.110,839.6
05/08/19 03:30:00 PM,12.401,861.1
05/08/19 03:45:00 PM,12.690,613.5
05/08/19 04:00:00 PM,12.980,893.4
05/08/19 04:15:00 PM,13.076,667.4
05/08/19 04:30:00 PM,13.076,430.6
05/08/19 04:45:00 PM,13.173,258.3
05/08/19 05:00:00 PM,13.173,215.3
05/08/19 05:15:00 PM,13.173,215.3
05/08/19 05:30:00 PM,13.076,129.2
05/08/19 05:45:00 PM,13.076,86.1
05/08/19 06:00:00 PM,13.076,75.3
05/08/19 06:15:00 PM,13.076,21.5
05/08/19 06:30:00 PM,13.076,10.8
05/08/19 06:45:00 PM,13.076,0.0
05/08/19 07:00:00 PM,13.076,0.0
05/08/19 07:15:00 PM,13.076,0.0
05/08/19 07:30:00 PM,13.076,0.0
05/08/19 07:45:00 PM,12.980,0.0
05/08/19 08:00:00 PM,12.883,0.0
05/08/19 08:15:00 PM,12.787,0.0
05/08/19 08:30:00 PM,12.690,0.0
05/08/19 08:45:00 PM,12.690,0.0
05/08/19 09:00:00 PM,12.401,0.0
05/08/19 09:15:00 PM,11.819,0.0
05/08/19 09:30:00 PM,11.625,0.0
05/08/19 09:45:00 PM,11.431,0.0
05/08/19 10:00:00 PM,11.236,0.0
05/08/19 10:15:00 PM,11.139,0.0
05/08/19 10:30:00 PM,11.041,0.0
05/08/19 10:45:00 PM,11.041,0.0
05/08/19 11:00:00 PM,11.041,0.0
05/08/19 11:15:00 PM,10.944,0.0
05/08/19 11:30:00 PM,10.944,0.0
05/08/19 11:45:00 PM,11.041,0.0
05/09/19 12:00:00 AM,11.139,0.0
05/09/19 12:15:00 AM,11.236,0.0
05/09/19 12:30:00 AM,11.334,0.0
05/09/19 12:45:00 AM,11.431,0.0
05/09/19 01:00:00 AM,11.334,0.0
05/09/19 01:15:00 AM,11.334,0.0
05/09/19 01:30:00 AM,11.334,0.0
05/09/19 01:45:00 AM,11.236,0.0
05/09/19 02:00:00 AM,11.139,0.0
05/09/19 02:15:00 AM,11.236,0.0
05/09/19 02:30:00 AM,11.139,0.0
05/09/19 02:45:00 AM,11.139,0.0
05/09/19 03:00:00 AM,11.139,0.0
05/09/19 03:15:00 AM,11.139,0.0
05/09/19 03:30:00 AM,11.139,0.0
05/09/19 03:45:00 AM,11.139,0.0
05/09/19 04:00:00 AM,11.139,0.0
05/09/19 04:15:00 AM,11.139,0.0
05/09/19 04:30:00 AM,11.139,0.0
05/09/19 04:45:00 AM,11.139,0.0
05/09/19 05:00:00 AM,11.041,0.0
05/09/19 05:15:00 AM,11.139,0.0
05/09/19 05:30:00 AM,11.139,0.0
05/09/19 05:45:00 AM,11.236,0.0
05/09/19 06:00:00 AM,11.236,0.0
05/09/19 06:15:00 AM,11.236,0.0
05/09/19 06:30:00 AM,11.431,21.5
05/09/19 06:45:00 AM,11.528,0.0
05/09/19 07:00:00 AM,11.528,10.8
05/09/19 07:15:00 AM,11.431,10.8
05/09/19 07:30:00 AM,11.431,322.9
05/09/19 07:45:00 AM,11.431,193.8
05/09/19 08:00:00 AM,11.431,139.9
05/09/19 08:15:00 AM,11.431,86.1
05/09/19 08:30:00 AM,11.431,86.1
05/09/19 08:45:00 AM,11.431,107.6
05/09/19 09:00:00 AM,11.431,107.6
05/09/19 09:15:00 AM,11.431,129.2
05/09/19 09:30:00 AM,11.431,107.6
05/09/19 09:45:00 AM,11.528,53.8
05/09/19 10:00:00 AM,11.625,96.9
05/09/19 10:15:00 AM,11.625,96.9
05/09/19 10:30:00 AM,11.722,322.9
05/09/19 10:45:00 AM,11.722,193.8
05/09/19 11:00:00 AM,11.819,193.8
05/09/19 11:15:00 AM,11.819,656.6
05/09/19 11:30:00 AM,11.819,"1,076.4"
05/09/19 11:45:00 AM,11.819,452.1
05/09/19 12:00:00 PM,11.916,527.4
05/09/19 12:15:00 PM,11.916,366.0
05/09/19 12:30:00 PM,12.110,409.0
05/09/19 12:45:00 PM,12.207,785.8
05/09/19 01:00:00 PM,12.304,516.7
05/09/19 01:15:00 PM,12.497,602.8
05/09/19 01:30:00 PM,12.594,"1,044.1"
05/09/19 01:45:00 PM,12.497,183.0
05/09/19 02:00:00 PM,12.594,"1,722.2"
05/09/19 02:15:00 PM,12.690,861.1
05/09/19 02:30:00 PM,12.787,344.4
05/09/19 02:45:00 PM,12.883,505.9
05/09/19 03:00:00 PM,12.401,602.8
05/09/19 03:15:00 PM,12.401,139.9
05/09/19 03:30:00 PM,12.207,0.0
05/09/19 03:45:00 PM,12.207,0.0
05/09/19 04:00:00 PM,12.304,0.0
05/09/19 04:15:00 PM,12.401,0.0
05/09/19 04:30:00 PM,12.401,0.0
05/09/19 04:45:00 PM,12.594,75.3
05/09/19 05:00:00 PM,12.401,32.3
05/09/19 05:15:00 PM,12.497,0.0
05/09/19 05:30:00 PM,12.497,0.0
05/09/19 05:45:00 PM,12.594,0.0
05/09/19 06:00:00 PM,12.594,0.0
05/09/19 06:15:00 PM,12.497,0.0
05/09/19 06:30:00 PM,12.497,0.0
05/09/19 06:45:00 PM,12.594,0.0
05/09/19 07:00:00 PM,12.594,0.0
05/09/19 07:15:00 PM,12.594,0.0
05/09/19 07:30:00 PM,12.594,0.0
05/09/19 07:45:00 PM,12.594,0.0
05/09/19 08:00:00 PM,12.497,0.0
05/09/19 08:15:00 PM,12.497,0.0
05/09/19 08:30:00 PM,12.497,0.0
05/09/19 08:45:00 PM,12.497,0.0
05/09/19 09:00:00 PM,12.497,0.0
05/09/19 09:15:00 PM,12.497,0.0
05/09/19 09:30:00 PM,12.497,0.0
05/09/19 09:45:00 PM,12.497,0.0
05/09/19 10:00:00 PM,12.207,0.0
05/09/19 10:15:00 PM,12.110,0.0
05/09/19 10:30:00 PM,12.110,0.0
